#ID	RA		DEC		W_SPEC_Z	PHOTO_Z		PHOTO_Z_ERR	RICHNESS  RICHNESS_ERR
34071	190.3634644	15.2635174	0.341592	0.341506	0.016063	25.45	  3.68
34072	223.2424469	22.5378418	0.361021	0.411495	0.014506	33.63	  4.38
34075	117.4691772	10.6665363	-1.000000	0.485231	0.014671	55.21	  12.21
34076	35.1289825	-6.8255129	0.328338	0.342438	0.016110	23.05	  2.85
34077	253.2539520	43.0233192	0.303620	0.330646	0.016486	24.37	  2.90
34083	14.3938560	-1.3374780	0.468189	0.470721	0.013821	36.80	  6.55
34086	355.1937256	5.6116199	0.392045	0.425867	0.015285	36.83	  5.37
34089	129.4811859	10.0132103	0.300786	0.314354	0.014912	22.81	  3.29
34090	345.2327271	-1.6386205	0.439864	0.436669	0.014509	29.54	  4.42
34096	210.5045776	60.9353371	-1.000000	0.342533	0.017174	27.71	  3.71
34099	208.8514709	47.3918724	0.513459	0.533376	0.017449	44.66	  10.28
34101	151.9833832	19.1379223	0.422475	0.424741	0.013619	30.03	  4.56
34102	138.2367859	-2.3694007	-1.000000	0.418239	0.015174	31.64	  4.22
34103	190.9947815	3.8791468	0.466703	0.471615	0.015976	34.68	  6.00
34105	226.8001251	45.8839912	0.311474	0.505169	0.015749	55.00	  11.03
34107	343.2688599	8.9962473	0.323782	0.357717	0.018259	20.74	  2.55
34120	242.1841125	36.7502022	0.447115	0.455777	0.011865	30.04	  4.61
34122	129.9371796	30.4201012	0.510830	0.513730	0.016979	46.96	  9.70
34123	132.8607635	20.0288963	0.476406	0.501436	0.015364	37.93	  7.06
34125	194.6097107	36.8866920	0.464321	0.443471	0.013746	28.96	  5.08
34133	155.9848480	3.6572359	0.613837	0.548966	0.021504	52.63	  12.96
34136	327.4389038	-0.4461260	0.327868	0.353087	0.019573	31.15	  3.93
34138	241.2021027	15.4742031	0.333131	0.380217	0.017862	25.97	  3.26
34140	146.0177765	59.5104294	0.305257	0.312151	0.014861	22.47	  2.80
34142	154.3917084	17.2170143	0.374880	0.361237	0.017845	23.60	  2.91
34143	207.0543671	10.3603592	0.352739	0.357882	0.016852	24.34	  2.90
34144	148.7724609	10.2095947	0.226053	0.237589	0.009169	25.65	  3.71
34146	352.6673279	0.6093991	0.275694	0.292610	0.014017	20.42	  2.36
34151	230.7739410	7.9750414	0.403223	0.382919	0.017772	26.79	  3.30
34153	241.2884827	58.4270363	-1.000000	0.423848	0.014969	28.65	  4.21
34156	191.2910156	15.8344040	0.405872	0.412154	0.014872	28.88	  3.89
34157	196.9146729	7.9894495	0.366258	0.389728	0.018405	25.02	  3.35
34158	141.8659515	44.7624168	0.345136	0.324189	0.016199	23.31	  3.80
34160	239.0637207	35.8185768	-1.000000	0.444274	0.014692	33.14	  4.92
34161	172.3843536	68.0601883	-1.000000	0.533400	0.019551	49.42	  12.23
34162	30.5881481	19.7994328	0.468754	0.477936	0.015300	44.06	  7.93
34165	190.2300110	17.6744976	0.456769	0.458962	0.012856	33.15	  5.22
34166	188.4571686	67.9597473	0.314748	0.317399	0.015961	22.57	  2.74
34169	128.4164581	-0.5394073	-1.000000	0.413179	0.015199	30.97	  4.71
34170	138.8512268	22.9435844	0.327062	0.350237	0.017735	22.22	  2.67
34172	199.5005188	26.1211452	0.354216	0.360494	0.017459	23.97	  2.77
34173	352.9347229	10.8009367	-1.000000	0.334633	0.016841	22.47	  2.80
34175	173.7181854	-1.8355082	-1.000000	0.288547	0.015113	21.53	  2.59
34178	137.3867645	12.1225681	-1.000000	0.584015	0.024921	57.96	  15.11
34179	40.3393555	0.7310738	0.400699	0.403379	0.015594	24.06	  3.30
34180	3.2939095	-5.7357731	0.396062	0.406662	0.016241	29.45	  4.06
34182	224.4393158	12.6145487	0.331754	0.331663	0.016589	20.86	  2.65
34184	348.2720642	6.1058755	-1.000000	0.512693	0.016060	44.96	  9.80
34185	221.6972961	40.0230026	0.492364	0.486493	0.012887	44.00	  7.67
34186	203.9264069	0.2766695	0.418372	0.408127	0.015071	28.01	  3.73
34190	349.7628174	13.2111902	0.468908	0.443038	0.016266	33.84	  5.46
34191	214.2591553	2.2710199	0.397367	0.414169	0.015997	36.97	  4.73
34192	157.1934204	19.6981812	0.405636	0.417155	0.014266	30.87	  4.03
34201	4.8824601	18.5148907	0.365797	0.406346	0.016790	29.83	  4.40
34206	245.8422089	22.0068569	0.374844	0.368332	0.020697	21.47	  2.57
34209	205.6087952	4.2133842	0.432967	0.447860	0.013194	30.13	  4.70
34212	121.0288849	27.8961716	0.438744	0.463036	0.014476	33.55	  5.70
34214	210.9259033	33.8520393	0.391924	0.380662	0.015772	24.73	  3.06
34215	9.0031443	20.5040665	0.493031	0.501055	0.016855	47.05	  9.92
34216	234.9144745	32.1812286	0.432826	0.463113	0.013497	40.87	  6.81
34219	257.4902344	25.4249096	0.419372	0.405779	0.016660	24.87	  3.59
34221	134.4045105	19.2509060	0.494701	0.505684	0.016992	44.24	  8.66
34223	36.6171417	-4.9977241	0.382523	0.391385	0.018249	23.99	  2.99
34224	171.7520294	51.6376648	0.319856	0.333607	0.017917	21.51	  2.82
34227	30.2449131	13.3853674	-1.000000	0.466070	0.013387	51.73	  9.92
34228	197.2269745	-3.2735598	0.403324	0.480674	0.016089	45.54	  8.15
34229	165.9310455	10.7905884	0.472560	0.454143	0.013856	37.46	  5.97
34230	195.6751251	41.6461258	0.372465	0.424677	0.014598	27.59	  3.90
34231	180.2816772	14.9539194	0.311310	0.334918	0.017560	21.59	  2.66
34235	13.9182081	21.3925858	0.448077	0.451721	0.013450	34.85	  5.34
34236	24.8595886	16.1553097	0.423024	0.432845	0.014582	35.18	  5.08
34237	202.1837616	16.8136845	-1.000000	0.451747	0.013775	34.77	  5.32
34238	17.3874378	12.3192368	0.449250	0.449529	0.013194	30.29	  4.65
34239	162.2705841	35.9266205	0.346063	0.355050	0.017979	22.20	  3.08
34245	246.3284454	33.7520027	0.411180	0.413175	0.014123	29.10	  3.94
34246	119.9493332	41.7009277	0.469615	0.460821	0.013578	50.74	  8.77
34247	340.7842407	-3.4539647	0.322289	0.345645	0.017045	24.76	  3.71
34248	126.2418289	1.3364675	0.428210	0.429113	0.014249	36.86	  5.10
34249	129.4422913	-2.0044241	-1.000000	0.435803	0.013535	31.89	  4.53
34250	23.5075302	29.1648483	0.379317	0.376954	0.016936	23.16	  2.95
34258	335.9577637	14.9749384	0.401226	0.411047	0.015597	27.65	  3.80
34261	182.9013367	33.2260971	0.349133	0.362732	0.018138	21.99	  2.69
34264	14.1916876	-3.1173491	0.348531	0.363866	0.017535	22.57	  2.90
34266	256.0361633	29.4786797	0.495726	0.500297	0.015174	45.08	  8.84
34273	326.5866699	24.4751835	-1.000000	0.265765	0.011889	21.15	  2.57
34274	176.0146332	17.2928658	-1.000000	0.419054	0.015395	28.30	  4.56
34277	228.3669128	10.6308918	0.471481	0.470170	0.013190	35.59	  6.24
34278	258.6665039	39.5186043	0.495474	0.503840	0.014779	36.28	  7.02
34279	25.0940876	17.1773434	0.313379	0.338066	0.018319	22.43	  2.71
34282	164.7402344	11.6371212	-1.000000	0.298499	0.014957	21.77	  2.73
34288	246.4149628	19.1690331	0.424977	0.436166	0.013397	27.43	  4.36
34289	24.7957821	-10.3977528	0.379880	0.375719	0.016371	24.17	  2.88
34297	164.6134949	59.4082909	0.495803	0.505653	0.015871	49.46	  10.12
34298	147.3400574	27.0658703	0.494904	0.533972	0.019228	54.92	  12.33
34300	121.9593887	28.0065536	0.347884	0.345441	0.019409	21.76	  2.67
34301	4.7537050	25.2858200	0.363697	0.376337	0.016658	24.70	  3.11
34302	40.5369301	-5.7195954	0.298873	0.303822	0.014447	24.55	  3.00
34307	353.8873901	-9.4664154	-1.000000	0.515263	0.016198	50.83	  11.43
34310	227.4422455	21.4244518	0.312228	0.316204	0.015465	22.06	  2.79
34311	331.9649963	25.5457115	0.347680	0.390388	0.016389	22.25	  2.93
34317	173.5355530	41.4236450	0.429844	0.427048	0.013639	27.13	  3.74
34322	226.0517883	46.1326294	0.483069	0.486124	0.014475	38.00	  6.74
34324	193.1596527	-2.4650657	-1.000000	0.415859	0.015374	29.68	  4.22
34325	147.6400757	5.7012215	0.358255	0.355321	0.018557	22.49	  3.57
34328	323.1150208	0.8262447	0.474528	0.449922	0.013612	36.98	  6.23
34330	243.4108429	54.1873550	0.311879	0.305896	0.014688	21.07	  2.91
34332	138.6399536	32.7904778	0.326610	0.333398	0.017000	21.91	  2.79
34334	0.7585489	7.0755367	0.300099	0.328900	0.016504	20.03	  2.70
34335	207.7693024	48.2709618	0.499741	0.513219	0.017070	42.52	  8.79
34336	27.9466286	30.0273762	0.345029	0.369266	0.019508	27.80	  3.38
34340	142.6511688	44.1373787	0.474272	0.464158	0.013196	31.99	  4.94
34341	341.7206421	17.4468937	0.339368	0.392182	0.023066	35.18	  4.76
34343	16.2536564	18.2750092	-1.000000	0.523813	0.017593	57.68	  13.32
34344	187.5422974	55.1674232	0.501072	0.500580	0.014457	38.39	  7.50
34346	222.8223572	1.5303569	0.421399	0.410438	0.021653	27.20	  3.71
34351	227.9815826	21.9375019	0.350249	0.349584	0.017398	22.00	  2.69
34352	131.5451508	0.6999555	0.415156	0.407063	0.017481	27.11	  4.08
34356	157.0148010	44.4846191	-1.000000	0.594365	0.025298	83.56	  23.40
34362	155.2918243	35.6073570	0.518120	0.527265	0.017398	41.83	  9.05
34364	161.2817230	21.8394051	0.501202	0.482931	0.013645	36.42	  6.16
34365	140.4066467	41.9900322	0.471985	0.490119	0.013827	38.52	  6.73
34370	207.1731873	0.6545342	0.422646	0.415428	0.014306	25.21	  3.35
34375	358.5539246	20.5889435	-1.000000	0.346249	0.020783	23.18	  3.26
34378	233.9029083	25.5917683	0.473840	0.471334	0.013650	33.43	  5.62
34379	236.7128601	17.1989040	0.357474	0.389708	0.016002	26.65	  3.80
34380	354.4230042	6.1398993	0.297272	0.313825	0.015672	21.67	  2.59
34381	158.7387543	25.9086056	0.469515	0.469149	0.014092	35.14	  6.25
34382	197.6703186	38.3055496	0.479420	0.486130	0.013896	33.75	  5.75
34390	219.1551666	20.6436386	0.322124	0.329614	0.017108	23.41	  3.05
34392	120.7256241	20.0339279	0.270910	0.286059	0.012691	21.59	  2.92
34393	243.2746887	57.7253380	0.266960	0.288012	0.013037	22.15	  2.75
34394	16.6895065	1.5412245	0.363904	0.351874	0.017778	28.01	  3.40
34403	258.3684082	27.7268353	0.297127	0.289176	0.013359	20.81	  2.52
34408	228.7957458	7.0334401	0.514038	0.511404	0.016161	44.67	  9.17
34410	20.0473213	-9.9361496	0.476373	0.495213	0.015955	52.88	  11.53
34411	228.2555695	14.7390385	0.289910	0.302430	0.014256	23.60	  3.18
34412	348.0789185	16.6536732	0.401728	0.353770	0.019140	21.96	  2.77
34413	132.1112518	7.3551826	0.354633	0.386226	0.017461	26.01	  3.76
34416	139.6787262	42.9788475	0.455587	0.457490	0.012491	32.74	  5.52
34419	154.5722656	43.3326988	0.348345	0.347390	0.015873	20.96	  2.70
34424	248.3737640	30.8787289	0.450664	0.450396	0.013318	29.87	  4.53
34425	123.8184967	0.0391777	0.479165	0.482582	0.015044	38.20	  7.38
34434	12.8683176	25.5839157	0.563500	0.522550	0.017199	50.96	  10.61
34440	118.1585846	18.5011120	0.416663	0.425999	0.014128	30.32	  4.09
34441	354.5734253	-9.2374096	0.236107	0.288455	0.013351	21.06	  2.93
34442	191.3983307	-3.6203020	-1.000000	0.376170	0.017289	25.80	  3.17
34443	148.7168427	12.6566048	-1.000000	0.363256	0.018297	25.91	  3.07
34444	11.1913309	-1.6600012	0.437892	0.442660	0.013130	31.58	  4.93
34446	327.8963013	10.2484035	0.565966	0.541148	0.021947	58.51	  13.63
34448	240.0791016	10.5026951	0.486656	0.474438	0.014522	44.46	  7.78
34449	113.7347183	46.3199158	0.436977	0.443438	0.014701	33.29	  4.96
34450	16.5501213	8.3418512	-1.000000	0.348842	0.019944	20.38	  2.43
34451	155.8417511	7.4773345	0.454856	0.448872	0.014141	30.71	  4.88
34452	155.0717773	36.1784973	0.468088	0.437496	0.014450	29.86	  4.26
34453	152.7146606	6.0757394	0.347514	0.319777	0.015307	22.92	  2.70
34454	230.3672180	-1.9003506	0.311440	0.368731	0.022690	30.03	  3.67
34457	246.8853912	48.6393738	0.280575	0.262247	0.010943	23.25	  2.88
34458	179.9020996	9.8666677	0.292714	0.321311	0.016516	21.44	  2.79
34460	139.4401703	35.9120293	0.489846	0.484598	0.012632	40.66	  7.07
34461	214.0358734	1.2696030	0.529539	0.505255	0.016688	49.34	  10.41
34463	249.5137939	54.3728371	0.502951	0.501562	0.014121	45.40	  8.63
34464	190.4820557	27.7507725	0.396862	0.398327	0.018235	24.50	  3.28
34465	169.0197906	9.6334734	0.430092	0.426242	0.014362	28.20	  3.85
34468	113.3018570	41.3086739	0.413985	0.427258	0.014134	29.80	  4.26
34469	165.7779236	-0.4323211	0.408196	0.387072	0.017631	28.27	  3.62
34472	153.5758820	7.3952169	0.347817	0.347689	0.017535	22.80	  2.64
34475	178.7044525	22.8545265	0.544140	0.510153	0.015412	45.39	  9.19
34476	141.4561615	24.9933205	0.443259	0.436699	0.013544	35.18	  5.31
34481	355.8196411	-4.2840247	-1.000000	0.482866	0.016050	44.30	  8.16
34482	325.9106140	3.2278507	0.440437	0.454000	0.014383	37.24	  6.02
34483	170.4512939	16.6099472	0.201932	0.201440	0.006546	23.34	  2.84
34485	153.1905212	19.9563541	0.465095	0.442552	0.014280	29.87	  4.40
34487	178.5832977	66.8405228	0.428448	0.450286	0.013122	31.34	  5.02
34489	236.6028595	14.5806265	0.332324	0.333901	0.016224	25.22	  2.90
34490	242.6341248	48.1690369	0.409298	0.406301	0.015255	25.48	  3.64
34491	179.9750824	14.0795469	0.557286	0.534113	0.019224	44.47	  10.00
34495	244.4489288	32.5305824	0.363414	0.375192	0.017314	25.14	  2.81
34496	156.7947235	0.0069119	0.299924	0.335786	0.016373	30.61	  3.44
34499	221.2140350	-0.5823238	-1.000000	0.419046	0.014586	33.89	  4.96
34500	237.8040161	11.9770489	0.364384	0.362469	0.018376	21.57	  2.73
34504	337.5951233	6.1017828	0.367167	0.369849	0.017279	28.79	  3.51
34505	140.3508606	37.0255241	0.235173	0.234844	0.009140	19.88	  2.42
34507	217.4122467	51.2290840	0.511722	0.511519	0.016351	44.93	  8.98
34511	126.2585754	34.1717453	0.505381	0.534621	0.017714	52.12	  11.99
34514	152.0051117	17.1767063	-1.000000	0.418609	0.016898	28.87	  4.27
34520	113.5800323	27.1099510	0.368436	0.363942	0.018729	21.90	  2.72
34522	174.8549042	11.9371357	0.434224	0.408116	0.016183	27.98	  3.67
34525	217.9673767	6.6269727	-1.000000	0.426141	0.013756	31.86	  5.21
34529	261.3976746	27.5589237	0.230539	0.227681	0.008324	23.65	  2.63
34530	358.5164490	23.8667278	0.468561	0.460763	0.012894	37.87	  6.13
34535	344.4649048	23.9994106	0.366752	0.382365	0.017910	27.75	  3.53
34538	198.8937683	15.1847601	0.478317	0.515027	0.017325	44.24	  9.32
34540	125.7039032	17.3301868	-1.000000	0.429731	0.015464	29.37	  4.08
34549	317.5230713	2.0544083	0.442523	0.457772	0.013954	35.91	  5.76
34552	4.3830843	13.7891560	-1.000000	0.434332	0.016621	30.62	  4.46
34553	114.4288406	36.1571274	0.303701	0.293538	0.014079	25.77	  4.57
34554	152.1723938	22.6941223	0.508148	0.458330	0.015732	37.73	  6.32
34560	152.3761139	49.2332230	0.383245	0.382274	0.016989	22.06	  2.85
34561	206.7168274	19.8247452	0.520228	0.517704	0.016914	47.51	  10.32
34562	356.7761536	12.4515438	0.482084	0.474476	0.017089	39.33	  6.83
34563	353.0046387	12.8877134	0.581510	0.518900	0.017569	50.99	  11.11
34565	356.0213928	26.6113815	0.330221	0.355574	0.020223	22.67	  2.74
34566	195.0291595	53.3772774	0.473201	0.433612	0.014220	35.99	  5.52
34567	339.1426697	27.6342335	0.527598	0.533590	0.018087	56.23	  13.19
34569	212.0344086	52.4523849	-1.000000	0.455628	0.013213	31.52	  4.83
34573	24.6635017	7.0088739	0.395502	0.345490	0.020685	22.32	  2.89
34578	33.4813080	-0.9940494	0.369349	0.359303	0.017704	24.66	  2.89
34579	129.0570679	48.8734436	-1.000000	0.287050	0.013371	25.25	  3.38
34581	159.9674835	46.9829674	0.505575	0.516957	0.016140	40.87	  7.95
34584	149.5744019	30.9878654	-1.000000	0.245451	0.009993	20.42	  2.48
34588	26.3988628	11.6226463	0.262588	0.256990	0.011005	22.18	  2.63
34591	215.8604279	9.1003408	0.319622	0.314182	0.015120	22.17	  2.67
34592	355.0083008	11.8317757	0.314742	0.327040	0.017464	21.56	  2.83
34595	352.0958557	0.3902558	0.407848	0.416168	0.014187	29.31	  4.01
34598	180.9364014	29.5520477	0.331849	0.338081	0.016399	26.67	  3.23
34600	350.8565674	-9.3459082	-1.000000	0.362633	0.018244	26.58	  3.62
34601	158.1698761	58.4555855	0.418888	0.457654	0.014140	32.67	  5.26
34604	188.2495117	40.1232071	0.412142	0.371120	0.017383	27.63	  4.91
34605	150.7527618	21.0213623	0.372466	0.394029	0.015825	24.37	  3.18
34607	206.9506989	-0.0372182	0.556111	0.552925	0.020710	53.70	  12.83
34608	187.1903076	10.6756744	0.511135	0.410104	0.018034	29.13	  4.12
34611	330.0504150	27.3944340	0.399029	0.412573	0.014020	28.47	  4.05
34614	324.2007446	-5.0292463	-1.000000	0.360443	0.019306	22.87	  2.90
34615	196.4056854	23.9431229	-1.000000	0.426361	0.014789	27.40	  3.92
34621	128.6546478	48.7857742	0.331813	0.333180	0.018270	25.86	  3.08
34622	140.1893311	59.0342636	0.408960	0.415125	0.016649	28.13	  3.83
34623	172.0957184	42.5828362	0.413207	0.423912	0.013898	29.77	  3.99
34625	204.5598755	63.1949425	0.538305	0.492888	0.015319	40.12	  7.20
34633	6.0480738	14.7275534	0.338894	0.323072	0.017096	20.55	  2.79
34634	23.9009361	4.3018351	-1.000000	0.356848	0.020330	23.45	  2.78
34635	158.7574615	23.9741726	0.422256	0.407378	0.015913	24.35	  3.45
34637	345.3206482	26.8321037	0.470819	0.459345	0.015457	35.90	  6.05
34640	23.5445538	4.8025575	0.368711	0.373139	0.016524	28.82	  3.96
34643	144.8726959	27.4319096	0.350414	0.352364	0.018469	25.10	  3.03
34646	232.0133514	-0.8400086	0.540615	0.525286	0.018226	55.91	  13.35
34650	326.0610962	-5.7817211	-1.000000	0.307272	0.014634	21.41	  2.66
34652	7.4770665	1.0842035	0.375573	0.405544	0.015251	25.16	  3.44
34653	213.8373871	46.4834061	0.342751	0.342559	0.017930	26.12	  3.99
34656	240.5421295	34.3806915	0.343222	0.346353	0.017164	21.38	  2.57
34661	238.8679657	6.4028807	0.456142	0.449647	0.013175	31.84	  4.93
34662	336.2320862	-7.8777652	0.353605	0.388679	0.018058	27.89	  3.69
34669	215.9453278	0.9183123	0.478756	0.465710	0.015257	42.08	  7.41
34675	337.9428711	-5.9215384	-1.000000	0.263029	0.011394	21.06	  2.55
34678	156.1517944	13.9103556	0.404104	0.390900	0.016385	22.69	  2.91
34680	346.3937073	6.9047751	0.386529	0.389963	0.017135	24.87	  3.51
34684	17.8059502	8.8112669	0.409253	0.296823	0.014047	26.43	  3.20
34685	223.6242676	36.8301125	0.359169	0.359375	0.018347	21.85	  2.69
34686	178.8622284	20.4908600	-1.000000	0.319935	0.015311	21.82	  2.71
34690	152.3570251	28.2999611	0.459245	0.456316	0.013602	30.79	  4.79
34692	17.3637829	1.0315838	0.278000	0.276200	0.011936	20.80	  2.70
34698	5.2581830	-1.2724074	-1.000000	0.363528	0.022215	21.07	  2.63
34701	14.9214888	7.6055131	0.287182	0.320013	0.016355	23.01	  2.86
34702	147.9052734	46.6458893	0.426254	0.415014	0.015659	25.40	  3.60
34703	195.9070740	7.4287672	-1.000000	0.410509	0.017022	23.66	  3.08
34708	31.6009140	-7.6359010	0.440687	0.435584	0.014942	32.45	  4.81
34710	243.0461731	43.6587067	0.492014	0.510248	0.015476	38.05	  7.60
34712	189.8930664	29.2241344	0.465163	0.417069	0.016828	29.74	  4.38
34713	358.2058411	23.7439423	0.465252	0.462600	0.015131	40.06	  6.82
34716	6.3742380	15.1247892	0.376650	0.436520	0.015206	29.52	  4.30
34717	26.7078552	13.7450180	0.486513	0.483908	0.015686	44.69	  8.05
34718	217.9675293	28.1929379	0.367330	0.378815	0.016406	22.57	  2.90
34721	335.9114685	-9.6878109	-1.000000	0.421481	0.016833	30.32	  4.43
34722	152.2372437	62.5740852	-1.000000	0.411921	0.017344	29.03	  3.95
34723	30.0437679	-9.0882378	-1.000000	0.445667	0.015615	31.29	  5.03
34731	159.8457642	39.5490227	0.336237	0.348481	0.016672	22.09	  2.59
34735	156.8301849	38.4757881	0.459760	0.423380	0.015673	28.71	  3.84
34737	26.1205368	17.7377224	0.428367	0.433600	0.015386	27.11	  4.02
34738	203.4850311	57.7488136	0.311163	0.320777	0.015491	22.96	  2.79
34739	137.1111450	23.3307915	0.349347	0.377173	0.015741	23.83	  3.13
34740	165.8935852	20.8675575	0.312015	0.318744	0.015033	20.38	  2.78
34741	11.5151501	2.1469905	0.372842	0.348997	0.018374	25.10	  3.08
34743	189.3943024	4.5188541	0.384145	0.355877	0.018295	22.40	  2.70
34749	213.1106110	21.0683918	0.374719	0.371315	0.015993	22.38	  2.90
34752	239.8736115	32.9491196	0.471434	0.479376	0.013945	35.44	  6.05
34753	5.2868204	17.3827572	0.342829	0.364182	0.017318	25.97	  3.15
34757	129.3560333	35.0743523	0.400024	0.413957	0.014768	25.39	  3.62
34758	352.8945618	9.6581707	0.382034	0.374616	0.018582	25.85	  3.35
34759	357.4595642	30.9937401	-1.000000	0.431970	0.014261	38.08	  5.45
34762	234.4644470	39.2839127	0.432186	0.451099	0.013279	31.60	  4.94
34764	129.3658142	37.5664978	0.334837	0.329156	0.015820	23.08	  2.65
34765	12.1208544	16.2041779	0.445872	0.454498	0.015221	37.20	  6.09
34766	11.6100225	25.5181217	0.425708	0.435971	0.013356	28.65	  4.07
34783	173.5963745	31.7853870	0.455153	0.462377	0.013979	41.25	  6.83
34785	345.8099365	-3.2182231	0.363402	0.364502	0.020418	22.76	  2.79
34788	177.2312164	20.5331726	0.405487	0.397107	0.017198	28.81	  4.86
34790	347.9418030	19.0726280	0.441152	0.421441	0.019006	43.92	  6.82
34791	144.9670563	13.9127254	0.335312	0.367869	0.018156	23.04	  2.90
34792	178.8477020	18.8275700	-1.000000	0.533402	0.019090	54.75	  12.22
34796	20.9248543	18.8371658	0.511134	0.525048	0.019440	51.22	  11.23
34798	162.5140839	31.4348068	0.284243	0.334629	0.020378	20.26	  2.57
34799	182.2173615	1.0166395	0.297359	0.299326	0.015182	20.64	  2.54
34803	13.8808393	9.2066870	-1.000000	0.482251	0.017708	39.96	  7.49
34805	147.1646729	16.3889618	0.350975	0.355815	0.017535	25.42	  3.17
34806	191.9672699	5.7828364	-1.000000	0.438617	0.015820	29.74	  4.74
34810	203.6616516	-3.0914202	0.480118	0.479284	0.013900	39.74	  6.81
34811	15.3728476	15.1114845	0.382038	0.380769	0.019325	25.72	  3.24
34814	176.3296509	13.9187069	0.307131	0.324280	0.015585	25.07	  2.99
34817	178.4264984	1.0227872	0.486464	0.474043	0.014215	31.61	  5.84
34818	30.1291409	32.0865631	0.278208	0.301926	0.015419	20.35	  2.69
34823	350.0475464	5.2342906	0.307582	0.347610	0.019192	22.22	  2.61
